0,1,2,3
4.676357296142762,1.8357802909252252,2.5159968049413353,0.0
2.641845910869903,6.636078565605109,5.759839196661096,1.0
4.039699255560133,8.173044506661682,0.7483630327548163,1.0
2.0618282717232272,8.73002597738681,5.962331065367867,1.0
8.628746406071963,6.644249889159946,9.558130895130038,1.0
6.195406559645137,9.628736849845254,6.6047845485211765,1.0
9.099879968132667,4.941358314589498,7.6669873657035525,1.0
2.27290686681393,2.168538782731251,3.1074633526349906,0.0
4.000439038909835,2.999738567203196,8.980775757534115,0.0
7.6113639923790855,1.7148593077962393,2.6175745506888504,1.0
4.705649687009407,7.622160940245273,1.3703890307696476,1.0
6.599592270431912,8.429778741432353,7.3294028766066,1.0
9.98236476620181,2.828082179256274,9.468011020276538,1.0
8.336509726150988,8.822500721537006,3.58628672144113,1.0
8.449501993799602,3.2309424869757364,6.987259613183134,1.0
8.168205776752371,1.7470759618457177,7.43844580239958,1.0
7.250959560545748,3.0693565786509303,1.9057356171909101,1.0
2.6067745887358464,0.3114078199185133,7.560861233191369,0.0
0.7976186769493965,6.613673916368283,5.604464918533213,0.0
8.4560167269002,1.2582694082482926,0.24627184883193265,1.0
8.667159558329612,3.1225873895395386,1.1007116915707038,1.0
7.196972524430204,7.46231383245539,9.063128164093158,1.0
6.137206970653208,1.9110492044281568,7.651865965346576,1.0
3.6340807540443496,4.190315458376829,0.649752169970168,0.0
4.790106520512514,1.530779301985924,2.1832061201057784,0.0
4.3560332269952,6.262773897106756,3.5805140736352845,1.0
4.462221970163198,9.870654154951367,0.07664236038848804,1.0
2.215079780017021,3.2952393819163572,6.894769101541222,0.0
0.6011899014040367,1.6630954465563552,0.017169870787133723,0.0
6.711957341653141,0.876455498559775,5.403796919548842,0.0
2.086507268762433,6.64241516244553,3.7573381433164332,1.0
9.537464996974352,6.2737583702305555,6.200742625772241,1.0
9.105992372006643,9.131007959998454,3.8304176736557896,1.0
0.7469308234916905,7.9311430749631615,0.79820659335467,1.0
1.855609415779974,9.371252289029552,9.386113058298275,1.0
5.5040506180216555,6.574233280539738,6.536635652188142,1.0
6.013695736764815,9.167849916911686,2.626729460214856,1.0
9.292250131344783,2.8574362511239357,8.83432948956981,1.0
2.540335682760302,2.5471928643904818,0.4749257514168381,0.0
9.756669686526235,5.172480354315643,7.512005880555359,1.0
5.675227995670474,7.933037281207728,0.08502573806137392,1.0
9.011103679638383,5.307246513083456,2.024143810980641,1.0
0.9231674314635807,6.047890245813771,2.3867639536127117,0.0
6.393803935715877,5.535261469039378,2.996172930015064,1.0
7.547542974283856,2.4316946150294827,5.710614662781223,1.0
9.058937322929976,2.298523815851614,7.7607981497871315,1.0
2.7820583442774427,8.32207264071638,3.391004315329652,1.0
4.865196538519417,6.891462944841322,3.675151812704188,1.0
4.119408713325143,3.5015102196445156,7.74577437092812,0.0
8.115368426524588,9.109624471734268,4.354909506172426,1.0
5.84339740802453,3.6482648188759557,3.633267924275719,1.0
8.278833404913705,5.125043321181977,2.5230290364956143,1.0
7.961165130783646,0.2831925378646738,8.882299560764885,1.0
1.0630845230221075,3.353628549184723,7.681790826464949,0.0
9.778874828571876,3.5603572089751276,5.792402492699815,1.0
6.175636982516924,3.2097474986710672,8.544548069959198,1.0
3.368167804995714e-05,8.817926023479153,8.966618546010556,1.0
8.619200139278433,2.7074638592575884,7.075895371038539,1.0
6.5250960925073285,2.9367133595783823,9.560526054865864,1.0
0.09619332701510941,9.505235432750357,5.835968095463583,1.0
1.2058954763513374,2.262979843058747,7.533048474942658,0.0
8.522803689653472,7.71270556088684,8.183192423626307,1.0
5.859522648812798,3.2084779365088933,2.107303334958157,1.0
5.123783022936975,8.090031490862529,0.49962689400155913,1.0
4.71284054394665,6.0963493642349755,1.5875520871105875,1.0
3.5873034998711315,4.4059333252482125,5.211571508431132,0.0
4.03341761343354,7.230240912014798,2.147314621466163,1.0
4.72701652119658,8.12746056352067,2.3194710849199573,1.0
1.2751240858564128,7.396916976617575,3.2795073157442545,1.0
9.938877903885233,2.60256394336254,6.956653076018578,1.0
3.3994068708258194,6.924985607904031,5.869948760089815,1.0
2.1861376533318677,1.8792367263121856,1.8841449265358212,0.0
1.3849026984185708,8.535761768202708,7.8418295492172385,1.0
8.24906172279851,2.2795401780553695,6.03702264923426,1.0
2.951065538589812,2.7619945307760796,5.2251194667289536,0.0
7.3428896595567235,8.629720039627495,2.266270459754235,1.0
8.43618557637767,5.200704984003566,3.1000589329341564,1.0
8.48932583476956,5.85046037390886,5.2209349215471015,1.0
8.087361397178748,4.543221391579413,8.792298045158812,1.0
8.14672389429527,2.7679423265894543,0.01562759038029604,1.0
2.961492490868294,6.594545310616313,3.3097362766202454,1.0
7.920243031698492,6.345744255733101,0.033180539008446086,1.0
9.511428310520252,4.607150259435388,8.140957631045767,1.0
9.591508878394158,8.329863529356121,7.707280821441476,1.0
9.110847557037212,5.807374713829835,8.454901465471504,1.0
1.5665164562694,3.0235928321056327,3.0449055846799866,0.0
9.47029478023789,6.9682632329070255,5.317730426358703,1.0
4.301027761221613,9.484931354507601,6.863536292005087,1.0
5.757069931580751,8.242674067312363,9.956792649923688,1.0
0.7320391242005309,9.265392625688538,4.16464594228025,1.0
5.975026113275035,1.8817853774998228,8.720890264807288,0.0
4.9941123912911864,5.247494425657995,4.79161923851776,1.0
7.297882708488974,4.92204629401515,5.031665669106051,1.0
5.859525080488872,7.1826050828514205,6.99635537411499,1.0
7.299323017907685,7.650203988087583,2.7756317072440675,1.0
2.978684625043914,5.375174634287404,5.261799641577962,1.0
1.0119386721047197,2.610754247736989,0.5078304623645902,0.0
4.490642825001245,2.3953845131127913,3.703251906685531,0.0
0.6451391160313835,2.4173082038081994,5.067685274080587,0.0
8.945104878435691,1.965824027315971,8.454487396207949,1.0
5.482336459274954,4.032193089371557,8.840295631043855,1.0
1.2911668467544313,1.2311926652096727,6.645597057220726,0.0
7.128663246883589,8.179878103466681,7.516287022856063,1.0
6.119963926407642,3.9433617031185584,3.524864107824203,1.0
9.762740831327271,0.23410961409173092,6.283866196897566,1.0
6.035362323715386,2.067034612258788,5.627502631375258,1.0
6.582609862561415,0.5244729155822558,5.040925351506998,0.0
2.7933749978658264,3.189713725496013,8.01602309529977,0.0
0.2786819946401431,0.8059989537539769,5.983519667435009,0.0
2.833480756108757,2.6507068012875656,5.2334666160304515,0.0
6.628381437683616,2.4002009163990614,1.9210808151299263,1.0
4.779935470904897,3.2275754251625353,1.6057910716711599,1.0
6.563437763452845,0.31519729964510024,1.562181050051421,0.0
8.333136407220099,4.294820734717253,6.8835282752204305,1.0
0.49404519572228356,8.848039885079789,5.061955691038408,1.0
1.0621654818991044,9.556976826878643,4.663223687942198,1.0
7.355646040538505,1.2694825950137023,5.903784159931385,1.0
9.350089473674952,3.4855117130414537,6.156702491522421,1.0
1.6261617839841636,2.9772100003142867,6.02049509569715,0.0
7.620301946638342,2.8074663833687974,8.451570850575262,1.0
0.3113828230704496,0.9410168626200799,6.77949974656455,0.0
8.066857255499308,2.529949742944094,3.1045393923201168,1.0
9.228137983568516,0.9361205696916652,6.713403038091137,1.0
5.69054322309822,0.16754680830002977,9.428592274145283,0.0
8.245725839266862,9.20422620109175,8.755773856,1.0
0.8032885862200867,4.956510383923936,0.6694418832620896,0.0
6.296461534423971,9.61527762485288,9.395836890379952,1.0
7.743326602752385,7.263594205307255,4.400748812990274,1.0
1.6241409430531928,4.050140759352619,0.5034357252273702,0.0
1.0862538823720025,8.220270674110662,0.3574799089676006,1.0
7.134843537891669,8.234202733106445,5.622996440646095,1.0
7.078529571523746,1.8189212120784448,4.5343706766835,1.0
3.3106126480663423,1.577230796754212,4.308605779198398,0.0
3.415986022831375,9.702563747093322,4.952701355223519,1.0
7.515016667861194,2.3845474427390414,8.608020737474773,1.0
6.435804863753747,8.15167930581682,3.200641269637572,1.0
0.08228831979957052,7.502169970625115,5.6599472999615585,0.0
3.178723943516504,1.8852930886291297,1.1023322020477277,0.0
5.68723961225551,3.5921648640035664,5.842766894944516,1.0
6.521373993043685,6.536847667338756,4.913933013794759,1.0
9.066865550451531,6.032930099308162,6.489836065114321,1.0
5.294755621582348,1.6864018636378864,3.583692267502192,0.0
9.092320347547417,5.670464794220866,9.832112648797128,1.0
1.4635750562907346,5.644077149388567,1.7269894637298766,0.0
9.711115022254216,6.847945131576235,5.420054114573222,1.0
2.1882508673601886,8.830422122509804,5.085344197319628,1.0
7.444186829078107,2.561546898365058,7.718086071844428,1.0
0.6896603946272373,5.197299281420013,6.424125722772823,0.0
5.507037530972328,6.336287523673896,2.396206261586901,1.0
2.400633319039117,1.312031886351368,6.778559541039621,0.0
8.402196700790421,5.720969457508519,6.433525913168819,1.0
3.794599849593685,5.389859817107528,3.3542791707031103,1.0
0.9619514635796989,4.5869232373873885,2.1156073538052897,0.0
7.715242517583702,9.723461564314704,7.317258511084328,1.0
4.670360896857648,3.6383811877701344,6.832887859333031,1.0
0.1859788031793963,7.69054999045299,4.248660054125654,0.0
9.532339197509621,1.8268708047999216,2.512023171874792,1.0
6.8251192823979245,9.029764196457176,9.130638996243432,1.0
9.245182403417502,9.365806714582845,8.008902923429712,1.0
3.729668070078728,7.712257788067637,6.761026316990927,1.0
4.673213062343588,2.969450471941583,0.44797388570605445,0.0
1.5254057530344423,6.884953355878477,5.506431420503953,1.0
3.3281189906994033,9.689062063404748,6.894678070456467,1.0
9.749029246045897,4.959608894646442,9.792429581386452,1.0
0.8469417105454669,1.5774128965471224,8.996160301076902,0.0
0.5231634891260806,6.07016701204037,0.4932951372044292,0.0
4.574031707925373,4.047865507365041,2.7229205737745743,1.0
2.9682417013571696,5.7953197373726475,0.27837953028336804,1.0
2.3219986205602883,0.48065744943321054,3.027288481912782,0.0
7.891594685975542,7.14841592079996,5.0692092702213944,1.0
8.784358434103407,1.2795518002831596,9.36790627327548,1.0
7.049361912399695,0.20650070793066133,7.2069963707805496,0.0
7.909365897422801,1.172852037900488,4.6654877506196595,1.0
5.449820199460859,7.246088397557326,2.676905107421624,1.0
9.854601605334532,1.6633055229036886,8.369715316385385,1.0
3.920765931914069,5.299501707326025,9.254238276947596,1.0
7.999037221673592,7.199825855288448,2.912957553611122,1.0
0.033044377103829126,9.448764146517837,1.391901295933392,1.0
7.6065638969617355,9.860962916008821,1.62442190521205,1.0
5.812908085995615,0.7821280765511474,6.678807842055598,0.0
7.369792613694591,3.277465344201321,8.364445495701535,1.0
4.257405473717598,6.968774492470347,1.5294080728020576,1.0
4.77359582450439,1.1369349532679796,4.4436948623240715,0.0
4.11552322726458,2.8385211854630144,9.29659844522558,0.0
5.136281092839207,5.595074936141433,2.9272426479622737,1.0
8.51364439555672,2.5025213783395737,7.138768499389028,1.0
6.683831925149223,9.004629152487736,5.256458988293628,1.0
7.496643181217165,8.723880810337306,4.538926643175429,1.0
1.99571350586763,5.210234701344977,6.032602794438848,0.0
3.8522283407856337,9.641540460566791,8.016136483700807,1.0
0.23949582866429675,0.713523713034937,0.6356226132602738,0.0
8.563092106381294,3.0732280342395537,9.955854656499842,1.0
8.246767121076662,3.2276707971308296,9.155178575565557,1.0
2.430232730619154,3.683741381101091,2.4592347543296356,0.0
2.7591314307179946,8.734440844413664,6.897168682655073,1.0
6.5058112278748395,6.65623595777392,9.816169903094881,1.0
5.547716380683083,3.2364472669912123,5.668320186616497,1.0
5.752765457618781,1.2083732828938232,1.156990139001982,0.0
3.9386034188061436,3.8855717697745416,4.775662007482209,0.0
2.579915562591327,7.720385285197332,8.447894626174806,1.0
0.2853724481884068,1.2659677909837175,8.863696462267377,0.0
0.49315657966259585,5.160612535428587,2.9356833072646857,0.0
4.705630569420393,1.3780071183566822,6.73949328036618,0.0
9.338655313179123,1.9030906514249846,7.8035121130504415,1.0
4.503552589410786,5.086059576440149,1.6859234199945106,1.0
8.361792902241078,6.971585664702721,7.025751442492844,1.0
6.49883043082975,3.9738329861388264,0.6941777556465922,1.0
0.1684723398435939,0.9320548507246107,3.713232996125556,0.0
2.4064852707609816,6.843589441460284,5.2309728367393244,1.0
6.174463205939005,0.11415190095203753,6.921584802235125,0.0
2.619866269296506,1.8446067586487258,7.3778458751070435,0.0
3.4060169048955737,8.767840176915211,6.769941267578038,1.0
5.944566534048402,7.6269699145299725,4.716794439873789,1.0
2.5338683687317087,8.920607380505295,0.904445022430872,1.0
4.236493177782705,9.28771542591334,2.3406306522198284,1.0
9.07645554787372,1.511876587107187,1.9763679022139802,1.0
0.10666812784823954,5.54018194323016,7.038106013217402,0.0
1.268835618085119,8.99161887941075,1.217656651632163,1.0
9.823455486370355,1.9335274010974912,5.93069127254482,1.0
7.871180079359404,5.37559152206698,0.6492780119067598,1.0
1.034700076393752,7.5557276763416334,3.7498040088973674,1.0
1.4476456106520974,4.605277843138596,3.848461778932392,0.0
0.13738169927654087,3.040569658533059,9.522369834644943,0.0
1.8195436184985692,7.860395212649434,3.876298470830084,1.0
8.287267048769158,3.151520058364806,5.120721233428746,1.0
8.501535460312006,2.2811802090174274,7.134669143628535,1.0
7.50189104564531,0.4974986011904148,7.656257425047044,0.0
8.585965934625875,2.2364183462305243,8.579590051987042,1.0
9.690563195631816,0.049016645635219236,1.1554856514581102,1.0
0.8023060066626675,1.5599790742876563,3.078241615945295,0.0
7.28297399894478,5.6448311896215175,1.2534105107202742,1.0
8.869080320289177,3.8950608678490486,3.9485270040151823,1.0
2.622550797555092,4.7964277657483025,1.1410079728145883,0.0
2.7735909390411706,0.7973768207813325,7.090657174305067,0.0
8.619939944091165,4.041466903691363,1.7182051457622027,1.0
0.5200363043959755,4.479263069569318,4.938131001827407,0.0
5.838652220628726,0.49269149824422986,6.1345402730907725,0.0
3.5995092292126554,6.839283728329924,2.949977182175939,1.0
1.1429028543659714,4.310532365536723,7.612768570652451,0.0
7.0186791897869,2.4839595586768084,5.8707533065328175,1.0
8.06795260975355,3.8533464181179724,7.385395599004095,1.0
5.69925391284392,5.644051397067634,2.3612175226133125,1.0
0.6453825630981347,7.7059540110071385,0.0640482279961807,1.0
3.391504201207074,4.916108596159175,5.601108732780683,1.0
6.511048211173723,7.675909177748981,8.387610327575004,1.0
1.9862117741414564,8.572584881350863,3.744984400670923,1.0
3.650732027115561,0.3165690808159227,1.319394688651362,0.0
6.524530021607665,8.59480547571592,3.8362041786613856,1.0
8.500338660029517,9.673347669446814,4.199779328860419,1.0
1.7145393277337895,8.70304065604613,4.139603804604346,1.0
8.992640404456397,7.380483480669269,2.9892618331249246,1.0
2.1743137431303285,4.756670459751087,2.045291746247,0.0
6.715951717868474,4.272556731084556,8.79227365765555,1.0
3.8349083460882216,0.8004232483493534,1.459204126553949,0.0
8.450907367940355,1.8011141661656438,6.163991446933705,1.0
7.741284885894448,4.968038132777924,5.593191140519278,1.0
1.9816077383557296,0.2363746040014092,0.7354343146709474,0.0
0.8939006089904356,6.966352799223551,9.070881906849499,0.0
9.685092017593549,3.3971725216398427,4.898948461835807,1.0
7.326137205444115,6.729331007740523,6.135686976421036,1.0
6.970545690534756,8.81346211089619,4.909562349057397,1.0
3.519143834139249,3.7728539638084904,3.817907838215404,0.0
8.358031443700082,1.5210085817678898,2.6784542664710145,1.0
8.595599069698501,0.5549529896815986,0.9978595810587976,1.0
6.706381144866711,4.107957540474985,0.1283708245549786,1.0
9.695870887857964,6.977984085652529,4.190936380850579,1.0
9.361743046328389,7.6866809428148475,9.489131051131292,1.0
7.840455386757151,7.3252594743210695,1.4804795185773634,1.0
6.264272296038542,2.4598504289683056,9.285885780093267,1.0
7.561296666943928,1.496905943142206,2.6175543571106674,1.0
0.7237343415030695,1.319289481463135,5.824850724900811,0.0
2.667957826980479,3.01092277643081,5.263230789602327,0.0
7.947712130826529,0.8229096613258413,7.8391404550296775,1.0
4.493963736560225,5.933283580316821,4.904214877649572,1.0
3.705718866234049,4.152205964941469,6.13727915742209,0.0
9.15702477973377,8.604682277240133,6.98075451782679,1.0
1.6335352787251567,4.188961358136653,6.34554554883893,0.0
5.265196005715964,1.5497714132697338,6.673739545117762,0.0
6.42153012967232,6.278732253404268,2.3455279231213066,1.0
9.754791343877194,4.489895482000337,1.6537350645502658,1.0
9.346891308798298,9.87246005723547,0.5001390325660682,1.0
1.5795885229793527,6.5642006872095955,5.797137724746859,1.0
8.88210002041259,2.810830844711453,2.2242034200357597,1.0
